1.570	1921.0
1.571	1925.0
1.572	1927.0
1.573	1929.0
1.574	1927.0
1.575	1940.0
1.576	1938.0
1.577	1939.0
1.578	1936.0
1.579	1946.0
1.580	1957.0
1.581	1955.0
1.582	1959.0
1.583	1957.0
1.584	1960.0
1.585	1975.0
1.586	1973.0
1.587	1970.0
1.588	1978.0
1.589	1968.0
1.590	1986.0
1.591	1990.0
1.592	1985.0
1.593	1995.0
1.594	1990.0
1.595	2006.0
1.596	2012.0
1.597	2010.0
1.598	2013.0
1.599	2010.0
1.600	2020.0
1.601	2018.0
1.602	2022.0
1.603	2022.0
1.604	2019.0
1.605	2032.0
1.606	2034.0
1.607	2030.0
1.608	2033.0
1.609	2034.0
1.610	2043.0
1.611	2042.0
1.612	2044.0
1.613	2046.0
1.614	2047.0
1.615	2047.0
1.616	2055.0
1.617	2047.0
1.618	2059.0
1.619	2058.0
1.620	2064.0
1.621	2065.0
1.622	2065.0
1.623	2064.0
1.624	2064.0
1.625	2067.0
1.626	2064.0
1.627	2070.0
1.628	2073.0
1.629	2075.0
1.630	2073.0
1.631	2080.0
1.632	2077.0
1.633	2080.0
1.634	2077.0
1.635	2089.0
1.636	2083.0
1.637	2079.0
1.638	2081.0
1.639	2083.0
1.640	2080.0
1.641	2085.0
1.642	2084.0
1.643	2081.0
1.644	2083.0
1.645	2087.0
1.646	2084.0
1.647	2082.0
1.648	2090.0
1.649	2090.0
1.650	2081.0
1.651	2085.0
1.652	2086.0
1.653	2096.0
1.654	2091.0
1.655	2089.0
1.656	2091.0
1.657	2092.0
1.658	2091.0
1.659	2086.0
1.660	2089.0
1.661	2092.0
1.662	2095.0
1.663	2091.0
1.664	2096.0
1.665	2092.0
1.666	2093.0
1.667	2094.0
1.668	2087.0
1.669	2092.0
1.670	2093.0
1.671	2095.0
1.672	2096.0
1.673	2096.0
1.674	2096.0
1.675	2093.0
1.676	2084.0
1.677	2093.0
1.678	2090.0
1.679	2091.0
1.680	2096.0
1.681	2095.0
1.682	2091.0
1.683	2094.0
1.684	2095.0
1.685	2095.0
1.686	2090.0
1.687	2095.0
1.688	2090.0
1.689	2094.0
1.690	2095.0
1.691	2094.0
1.692	2092.0
1.693	2095.0
1.694	2091.0
1.695	2095.0
1.696	2091.0
1.697	2092.0
1.698	2094.0
1.699	2093.0
1.700	2092.0
1.701	2095.0
1.702	2093.0
1.703	2096.0
1.704	2095.0
1.705	2094.0
1.706	2090.0
1.707	2094.0
1.708	2093.0
1.709	2092.0
1.710	2095.0
1.711	2094.0
1.712	2095.0
1.713	2089.0
1.714	2095.0
1.715	2094.0
1.716	2093.0
1.717	2096.0
1.718	2095.0
1.719	2091.0
1.720	2093.0
1.721	2091.0
1.722	2093.0
1.723	2091.0
1.724	2091.0
1.725	2091.0
1.726	2094.0
1.727	2095.0
1.728	2094.0
1.729	2096.0
1.730	2090.0
1.731	2093.0
1.732	2090.0
1.733	2089.0
1.734	2093.0
1.735	2092.0
1.736	2093.0
1.737	2095.0
1.738	2093.0
1.739	2093.0
1.740	2096.0
1.741	2095.0
1.742	2095.0
1.743	2092.0
1.744	2094.0
1.745	2094.0
1.746	2096.0
1.747	2091.0
1.748	2093.0
1.749	2096.0
1.750	2094.0
1.751	2095.0
1.752	2095.0
1.753	2096.0
1.754	2095.0
1.755	2096.0
1.756	2096.0
1.757	2097.0
1.758	2096.0
1.759	2096.0
1.760	2096.0
1.761	2098.0
1.762	2097.0
1.763	2098.0
1.764	2096.0
1.765	2098.0
1.766	2100.0
1.767	2098.0
1.768	2102.0
1.769	2096.0
1.770	2100.0
1.771	2099.0
1.772	2098.0
1.773	2089.0
1.774	2096.0
1.775	2105.0
1.776	2098.0
1.777	2096.0
1.778	2101.0
1.779	2107.0
1.780	2097.0
1.781	2099.0
1.782	2103.0
1.783	2107.0
1.784	2105.0
1.785	2105.0
1.786	2106.0
1.787	2107.0
1.788	2102.0
1.789	2102.0
1.790	2105.0
1.791	2105.0
1.792	2109.0
1.793	2107.0
1.794	2107.0
1.795	2111.0
1.796	2106.0
1.797	2107.0
1.798	2107.0
1.799	2105.0
1.800	2109.0
1.801	2110.0
1.802	2109.0
1.803	2108.0
1.804	2109.0
1.805	2103.0
1.806	2110.0
1.807	2111.0
1.808	2106.0
1.809	2112.0
1.810	2110.0
1.811	2110.0
1.812	2112.0
1.813	2111.0
1.814	2108.0
1.815	2109.0
1.816	2110.0
1.817	2109.0
1.818	2112.0
1.819	2107.0
1.820	2112.0
1.821	2111.0
1.822	2110.0
1.823	2112.0
1.824	2109.0
1.825	2107.0
1.826	2112.0
1.827	2110.0
1.828	2119.0
1.829	2109.0
1.830	2108.0
1.831	2112.0
1.832	2111.0
1.833	2107.0
1.834	2111.0
1.835	2111.0
1.836	2110.0
1.837	2106.0
1.838	2107.0
1.839	2110.0
1.840	2111.0
1.841	2111.0
1.842	2108.0
1.843	2113.0
1.844	2112.0
1.845	2109.0
1.846	2108.0
1.847	2112.0
1.848	2110.0
1.849	2111.0
1.850	2111.0
1.851	2109.0
1.852	2112.0
1.853	2112.0
1.854	2112.0
1.855	2107.0
1.856	2113.0
1.857	2110.0
1.858	2110.0
1.859	2109.0
1.860	2112.0
1.861	2109.0
1.862	2106.0
1.863	2110.0
1.864	2107.0
1.865	2107.0
1.866	2112.0
1.867	2113.0
1.868	2109.0
1.869	2123.0
1.870	2109.0
1.871	2109.0
1.872	2108.0
1.873	2108.0
1.874	2110.0
1.875	2110.0
1.876	2110.0
1.877	2112.0
1.878	2111.0
1.879	2109.0
1.880	2109.0
1.881	2112.0
1.882	2110.0
1.883	2108.0
1.884	2111.0
1.885	2109.0
1.886	2107.0
1.887	2112.0
1.888	2103.0
1.889	2111.0
1.890	2108.0
1.891	2111.0
1.892	2112.0
1.893	2112.0
1.894	2109.0
1.895	2105.0
1.896	2112.0
1.897	2108.0
1.898	2112.0
1.899	2112.0
1.900	2096.0
1.901	2103.0
1.902	2112.0
1.903	2110.0
1.904	2108.0
1.905	2111.0
1.906	2109.0
1.907	2110.0
1.908	2111.0
1.909	2112.0
1.910	2110.0
1.911	2111.0
1.912	2112.0
1.913	2110.0
1.914	2112.0
1.915	2110.0
1.916	2109.0
1.917	2107.0
1.918	2113.0
1.919	2107.0
1.920	2111.0
1.921	2108.0
1.922	2109.0
1.923	2108.0
1.924	2112.0
1.925	2112.0
1.926	2109.0
1.927	2110.0
1.928	2110.0
1.929	2109.0
1.930	2108.0
1.931	2111.0
1.932	2112.0
1.933	2111.0
1.934	2110.0
1.935	2112.0
1.936	2111.0
1.937	2112.0
1.938	2112.0
1.939	2098.0
1.940	2107.0
1.941	2111.0
1.942	2107.0
1.943	2112.0
1.944	2112.0
1.945	2112.0
1.946	2107.0
1.947	2107.0
1.948	2107.0
1.949	2111.0
1.950	2109.0
1.951	2110.0
1.952	2112.0
1.953	2111.0
1.954	2103.0
1.955	2111.0
1.956	2112.0
1.957	2107.0
1.958	2109.0
1.959	2111.0
1.960	2111.0
1.961	2110.0
1.962	2109.0
1.963	2114.0
1.964	2103.0
1.965	2112.0
1.966	2119.0
1.967	2112.0
1.968	2112.0
1.969	2109.0
1.970	2111.0
1.971	2112.0
1.972	2111.0
1.973	2112.0
1.974	2114.0
1.975	2109.0
1.976	2111.0
1.977	2112.0
1.978	2111.0
1.979	2110.0
1.980	2112.0
1.981	2112.0
1.982	2111.0
1.983	2110.0
1.984	2112.0
1.985	2112.0
1.986	2111.0
1.987	2111.0
1.988	2108.0
1.989	2111.0
1.990	2112.0
1.991	2112.0
1.992	2111.0
1.993	2108.0
1.994	2111.0
1.995	2108.0
1.996	2106.0
1.997	2112.0
1.998	2112.0
1.999	2112.0
2.000	2112.0
2.001	2112.0
2.002	2114.0
2.003	2110.0
2.004	2112.0
