3.972	2363.0
3.975	2359.0
3.977	2367.0
3.979	2367.0
3.982	2365.0
3.985	2363.0
3.987	2367.0
3.990	2365.0
3.994	2367.0
3.995	2367.0
3.998	2361.0
4.000	2366.0
4.002	2366.0
4.005	2362.0
4.008	2366.0
4.010	2366.0
4.012	2363.0
4.015	2363.0
4.017	2362.0
4.020	2365.0
4.022	2361.0
4.024	2365.0
4.027	2367.0
4.030	2367.0
4.031	2362.0
4.034	2362.0
4.038	2364.0
4.039	2363.0
4.042	2363.0
4.045	2368.0
4.047	2368.0
4.050	2365.0
4.052	2365.0
4.054	2367.0
4.057	2363.0
4.059	2367.0
4.061	2367.0
4.064	2366.0
4.066	2359.0
4.068	2366.0
4.070	2364.0
4.073	2362.0
4.075	2363.0
4.078	2366.0
4.080	2364.0
4.083	2365.0
4.085	2363.0
4.088	2363.0
4.090	2363.0
4.093	2360.0
4.095	2366.0
4.097	2366.0
4.099	2365.0
4.102	2367.0
4.104	2365.0
4.106	2367.0
4.110	2364.0
4.112	2366.0
4.114	2367.0
4.117	2363.0
4.119	2364.0
4.121	2365.0
4.124	2367.0
4.126	2365.0
4.129	2368.0
4.132	2367.0
4.134	2366.0
4.137	2368.0
4.140	2365.0
4.141	2366.0
4.144	2366.0
4.147	2368.0
4.149	2367.0
4.152	2363.0
4.154	2362.0
